# time   dipole_moment
3559.14 0.000174414
3560.85 8.78479e-05
3562.55 2.18082e-05
3564.34 -1.8519e-05
3566.01 -2.64272e-05
3567.68 -5.98081e-06
3569.34 3.96102e-05
3571.01 0.000104313
3572.8 0.000185091
3574.59 0.000264457
3576.38 0.000327526
3578.17 0.000360019
3579.96 0.000350824
3581.75 0.000294464
3583.54 0.000192815
3585.45 4.48997e-05
3587.36 -0.000123909
3589.28 -0.000289017
3591.19 -0.000426036
3593.11 -0.000515573
3595.02 -0.000546666
3596.94 -0.000518149
3598.66 -0.000448011
3600.38 -0.000346453
3602.1 -0.0002265
3603.82 -0.00010196
3605.54 1.40914e-05
3607.41 0.000117531
3609.28 0.000186871
3610.93 0.00021448
3612.59 0.000208922
3614.24 0.000172075
3616.1 9.97679e-05
3617.96 6.05194e-06
3619.82 -9.3905e-05
3621.68 -0.000183278
3623.54 -0.000246137
3625.4 -0.000270221
3627.25 -0.000249347
3629.11 -0.000184835
3630.97 -8.55139e-05
3632.83 3.37957e-05
3634.69 0.000155019
3636.55 0.000260147
3638.41 0.000334368
3640.27 0.000368304
3642.13 0.000358989
3643.98 0.000309581
3645.84 0.000228179
3647.45 0.000141092
3649.05 4.72181e-05
3650.75 -5.02578e-05
3652.57 -0.000139529
3654.38 -0.000202667
3656 -0.00022933
3657.61 -0.000223841
3659.23 -0.000185207
3661.03 -0.000106443
3662.83 5.97018e-07
3664.73 0.000127792
3666.63 0.000248667
3668.53 0.000341756
3670.43 0.000389741
3672.34 0.000383074
3674.24 0.00032189
3676.14 0.000215719
3678.04 8.1172e-05
3679.94 -6.1645e-05
3681.84 -0.000192991
3683.74 -0.000296678
3685.64 -0.000362044
3687.54 -0.000384618
3689.22 -0.00036999
3690.9 -0.00032723
3692.57 -0.000262841
3694.38 -0.000178616
3696.19 -9.05657e-05
3698 -1.08436e-05
3699.81 4.92651e-05
3701.62 8.08001e-05
3703.42 7.85975e-05
3705.23 4.24716e-05
3707.04 -2.224e-05
3709.02 -0.000113328
3711 -0.000207225
3712.98 -0.000283293
3714.96 -0.000323262
3716.94 -0.000315074
3718.92 -0.000255354
3720.9 -0.000149896
3722.88 -1.21511e-05
3724.86 0.000139712
3726.52 0.000263601
3728.18 0.000373106
3729.95 0.000464366
3731.79 0.000522534
3733.62 0.000539089
3735.25 0.000518054
3736.89 0.000465474
3738.52 0.000386061
3740.35 0.000273886
3742.18 0.000150413
3744.02 3.1111e-05
3745.85 -6.86048e-05
3747.68 -0.000136007
3749.52 -0.000163612
3751.35 -0.000150954
3753.29 -0.000101557
3755.23 -3.06188e-05
3757.17 4.19729e-05
3759.11 9.65752e-05
3761.05 0.000118008
3762.99 9.84299e-05
3764.92 3.82931e-05
3766.86 -5.45475e-05
3768.57 -0.000152917
3770.27 -0.000255837
3771.98 -0.000352417
3773.89 -0.000440551
3775.79 -0.000496617
3777.7 -0.000512476
3779.6 -0.000484217
3781.51 -0.000412755
3783.42 -0.000304156
3785.32 -0.000169468
3787.23 -2.37716e-05
3789.14 0.000115652
3791.04 0.000231887
3792.95 0.000311244
3794.85 0.000345781
3796.76 0.000334851
3798.67 0.000285216
3800.57 0.000209638
3802.48 0.00012428
3804.39 4.5544e-05
3806.29 -1.28646e-05
3808.2 -4.20099e-05
3810.1 -3.86029e-05
3812.01 -4.74642e-06
3813.72 4.63065e-05
3815.43 0.000109878
3817.14 0.000177886
3818.95 0.000244901
3820.82 0.00029837
3822.52 0.000324352
3824.23 0.000322355
3825.93 0.000288917
3827.7 0.000221078
3829.55 0.000119299
3831.5 -1.01704e-05
3833.46 -0.000143889
3835.41 -0.000261145
3837.37 -0.000343291
3839.33 -0.000377789
3841.28 -0.000360884
3843.24 -0.00029816
3845.19 -0.000202905
3847.15 -9.29276e-05
3849.1 1.31919e-05
3851.06 9.93901e-05
3853.01 0.000154307
3854.97 0.000172205
3856.69 0.000157099
3858.41 0.000116189
3860.12 5.49223e-05
3861.98 -2.56081e-05
3863.84 -0.000110131
3865.7 -0.000186673
3867.55 -0.00024375
3869.41 -0.000271956
3871.27 -0.000265584
3873.12 -0.000223906
3874.98 -0.000151736
3876.98 -5.12618e-05
3878.99 5.60266e-05
3880.99 0.000151581
3882.99 0.00021918
3884.99 0.000248248
3886.99 0.000235814
3889 0.000186657
3891 0.00011178
3893 2.57981e-05
3894.75 -4.62795e-05
3896.5 -0.000105813
3898.4 -0.000147769
3900.31 -0.00015941
3902.22 -0.000137881
3903.91 -9.1714e-05
3905.61 -2.37073e-05
3907.44 6.72261e-05
3909.34 0.000169004
3911.11 0.000257854
3912.87 0.000328459
3914.64 0.000369902
3916.53 0.000373554
3918.41 0.000332551
3920.45 0.000243909
3922.48 0.000123631
3924.52 -7.71928e-06
3926.55 -0.000128436
3928.59 -0.000220437
3930.62 -0.000272691
3932.66 -0.000282535
3934.69 -0.00025494
3936.4 -0.000210568
3938.1 -0.000155077
3939.89 -9.37013e-05
3941.9 -3.25807e-05
3943.9 1.01735e-05
3945.63 2.61579e-05
3947.37 1.97348e-05
3949.1 -9.15302e-06
3951.06 -6.51249e-05
3953.02 -0.000137345
3954.98 -0.000213166
3956.94 -0.000277796
3958.9 -0.000316894
